id,parent,focus,signal,slack,drag,confidence,score,lane,kind,invariant,mutation
m036,g036,endgame risk,63,62,34,55,295,ship,negative,lane-boundary,lower-confidence
m037,g037,position pressure,97,57,11,81,539,ship,baseline,monotonic-signal,raise-signal
m038,g038,move ordering,104,11,43,49,315,ship,edge,drag-penalty,drop-slack
m039,g039,search width,115,77,47,81,507,ship,recovery,confidence-floor,raise-drag
m040,g040,endgame risk,80,72,19,88,476,ship,negative,lane-boundary,lower-confidence
m041,g041,position pressure,75,72,10,65,469,ship,baseline,monotonic-signal,raise-signal
m042,g042,move ordering,107,29,28,102,476,ship,edge,drag-penalty,drop-slack
m043,g043,search width,43,26,24,82,210,ship,recovery,confidence-floor,raise-drag
m044,g044,endgame risk,58,22,34,64,204,ship,negative,lane-boundary,lower-confidence
m045,g045,position pressure,122,57,44,36,462,ship,baseline,monotonic-signal,raise-signal
m046,g046,move ordering,100,66,9,63,559,ship,edge,drag-penalty,drop-slack
m047,g047,search width,53,20,42,81,165,watch,recovery,confidence-floor,raise-drag
m048,g048,endgame risk,33,29,28,81,159,watch,negative,lane-boundary,lower-confidence
m049,g049,position pressure,124,36,5,105,653,ship,baseline,monotonic-signal,raise-signal
m050,g050,move ordering,115,66,16,29,557,ship,edge,drag-penalty,drop-slack
m051,g051,search width,31,65,30,82,216,ship,recovery,confidence-floor,raise-drag
m052,g052,endgame risk,36,26,7,57,225,ship,negative,lane-boundary,lower-confidence
m053,g053,position pressure,51,44,43,25,145,watch,baseline,monotonic-signal,raise-signal
m054,g054,move ordering,49,5,41,50,92,hold,edge,drag-penalty,drop-slack
m055,g055,search width,56,9,28,67,197,ship,recovery,confidence-floor,raise-drag
m056,g056,endgame risk,107,43,12,67,533,ship,negative,lane-boundary,lower-confidence
m057,g057,position pressure,101,28,30,48,388,ship,baseline,monotonic-signal,raise-signal
m058,g058,move ordering,88,12,41,80,292,ship,edge,drag-penalty,drop-slack
m059,g059,search width,89,58,26,100,468,ship,recovery,confidence-floor,raise-drag
m060,g060,endgame risk,93,8,38,51,287,ship,negative,lane-boundary,lower-confidence
m061,g061,position pressure,64,55,28,101,355,ship,baseline,monotonic-signal,raise-signal
m062,g062,move ordering,83,35,25,81,383,ship,edge,drag-penalty,drop-slack
m063,g063,search width,67,44,11,76,388,ship,recovery,confidence-floor,raise-drag
m064,g064,endgame risk,96,11,37,22,280,ship,negative,lane-boundary,lower-confidence
m065,g065,position pressure,79,67,13,62,460,ship,baseline,monotonic-signal,raise-signal
m066,g066,move ordering,61,51,44,80,250,ship,edge,drag-penalty,drop-slack
m067,g067,search width,104,27,26,93,459,ship,recovery,confidence-floor,raise-drag
m068,g068,endgame risk,41,12,29,91,163,watch,negative,lane-boundary,lower-confidence
m069,g069,position pressure,66,77,36,28,302,ship,baseline,monotonic-signal,raise-signal
m070,g070,move ordering,68,66,20,81,405,ship,edge,drag-penalty,drop-slack
m071,g071,search width,33,45,20,69,211,ship,recovery,confidence-floor,raise-drag
m072,g072,endgame risk,107,31,32,11,373,ship,negative,lane-boundary,lower-confidence
m073,g073,position pressure,69,27,43,49,207,ship,baseline,monotonic-signal,raise-signal
m074,g074,move ordering,84,51,8,66,472,ship,edge,drag-penalty,drop-slack
m075,g075,search width,99,12,41,79,335,ship,recovery,confidence-floor,raise-drag
m076,g076,endgame risk,66,25,28,34,236,ship,negative,lane-boundary,lower-confidence
m077,g077,position pressure,62,34,26,79,291,ship,baseline,monotonic-signal,raise-signal
m078,g078,move ordering,94,30,6,99,511,ship,edge,drag-penalty,drop-slack
m079,g079,search width,74,12,46,63,199,ship,recovery,confidence-floor,raise-drag
m080,g080,endgame risk,68,70,15,87,439,ship,negative,lane-boundary,lower-confidence
m081,g081,position pressure,77,31,26,80,346,ship,baseline,monotonic-signal,raise-signal
m082,g082,move ordering,72,38,4,75,423,ship,edge,drag-penalty,drop-slack
m083,g083,search width,77,21,30,34,264,ship,recovery,confidence-floor,raise-drag
m084,g084,endgame risk,83,14,13,48,356,ship,negative,lane-boundary,lower-confidence
m085,g085,position pressure,99,48,10,79,531,ship,baseline,monotonic-signal,raise-signal
m086,g086,move ordering,97,22,31,92,400,ship,edge,drag-penalty,drop-slack
m087,g087,search width,60,28,29,103,283,ship,recovery,confidence-floor,raise-drag
m088,g088,endgame risk,45,63,40,14,160,watch,negative,lane-boundary,lower-confidence
m089,g089,position pressure,50,13,29,80,190,watch,baseline,monotonic-signal,raise-signal
m090,g090,move ordering,42,49,4,68,318,ship,edge,drag-penalty,drop-slack
m091,g091,search width,46,51,21,23,225,ship,recovery,confidence-floor,raise-drag
m092,g092,endgame risk,96,49,21,35,433,ship,negative,lane-boundary,lower-confidence
m093,g093,position pressure,45,16,5,65,257,ship,baseline,monotonic-signal,raise-signal
m094,g094,move ordering,108,61,40,78,472,ship,edge,drag-penalty,drop-slack
m095,g095,search width,49,67,24,46,280,ship,recovery,confidence-floor,raise-drag
m096,g096,endgame risk,111,32,28,65,461,ship,negative,lane-boundary,lower-confidence
